Date,A2A,CPR,ENEL,ENI,G,ISP,LDO,MB,MONC,PIRC,PRY,PST,SPM,TEN,TIT,TRN,UCG
2012-03-02 00:00:00+00:00,0.424385666847229,2.523315191268921,1.5907799005508423,7.973263740539551,6.7579240798950195,0.7395854592323303,3.485564947128296,3.075465679168701,,,10.030714988708496,,114.82625579833984,10.575251579284668,0.7428100109100342,1.5954713821411133,15.167006492614746
2012-03-05 00:00:00+00:00,0.4258002042770386,2.5478789806365967,1.5897607803344727,7.968708515167236,6.648672580718994,0.7346874475479126,3.3842716217041016,3.0177812576293945,,,9.940483093261719,,114.55797576904297,10.302166938781738,0.7428100109100342,1.5910823345184326,15.063929557800293
2012-03-06 00:00:00+00:00,0.41561490297317505,2.485354423522949,1.5510356426239014,7.868475914001465,6.440577983856201,0.6984429359436035,3.2522289752960205,2.8477654457092285,,,9.692346572875977,,109.54998016357422,9.988118171691895,0.7303003668785095,1.5548712015151978,14.283491134643555
2012-03-07 00:00:00+00:00,0.4139174222946167,2.4674901962280273,1.547978401184082,7.845693588256836,6.544625282287598,0.7165652513504028,3.1726415157318115,2.9218437671661377,,,9.850253105163574,,110.4144515991211,10.001771926879883,0.7367708683013916,1.5471904277801514,14.732612609863281
2012-03-08 00:00:00+00:00,0.41052234172821045,2.5478789806365967,1.460337519645691,8.014269828796387,6.648672580718994,0.7361568212509155,3.2793612480163574,2.976491689682007,,,10.399160385131836,,114.23006439208984,10.425055503845215,0.7406530976295471,1.560357928276062,15.005030632019043
2012-03-09 00:00:00+00:00,0.40175166726112366,2.5367136001586914,1.4379181861877441,8.087170600891113,6.518612861633301,0.7146060466766357,3.32277250289917,2.869624614715576,,,10.41419792175293,,112.97806549072266,10.657177925109863,0.7341826558113098,1.5559686422348022,14.548548698425293
2012-03-12 00:00:00+00:00,0.3901517987251282,2.3893344402313232,1.4318039417266846,8.201075553894043,6.518612861633301,0.7028511166572571,3.2703170776367188,2.8392646312713623,,,10.429235458374023,,113.90216827392578,10.52746295928955,0.7337512969970703,1.5570662021636963,14.357117652893066
2012-03-13 00:00:00+00:00,0.3969419300556183,2.39603328704834,1.4542235136032104,8.342313766479492,6.586245059967041,0.7307692170143127,3.4783294200897217,2.9218437671661377,,,10.52698802947998,,114.58778381347656,10.766412734985352,0.7402217388153076,1.5866929292678833,14.91667652130127
2012-03-14 00:00:00+00:00,0.3946785628795624,2.3938002586364746,1.4501467943191528,8.301308631896973,6.7111029624938965,0.733707845211029,3.472902774810791,2.9667768478393555,,,10.594659805297852,,114.17045593261719,10.664005279541016,0.752299964427948,1.5910823345184326,14.946125984191895
2012-03-15 00:00:00+00:00,0.3941127359867096,2.3647711277008057,1.4521852731704712,8.337756156921387,6.778733253479004,0.7630953788757324,3.4349184036254883,3.027496337890625,,,10.662335395812988,,116.01863861083984,10.657177925109863,0.7626526951789856,1.592179536819458,15.130192756652832
2012-03-16 00:00:00+00:00,0.38194704055786133,2.337974786758423,1.4572805166244507,8.433433532714844,7.002435684204102,0.7660341262817383,3.447579860687256,3.042069673538208,,,10.52698802947998,,118.19474029541016,10.882474899291992,0.7574763298034668,1.5899853706359863,15.321621894836426
2012-03-19 00:00:00+00:00,0.3788348138332367,2.3357417583465576,1.4572805166244507,8.506333351135254,6.997233867645264,0.7596668601036072,3.424065589904785,3.0250675678253174,,,10.647295951843262,,117.92646026611328,10.848339080810547,0.7656722664833069,1.602055311203003,15.351068496704102
2012-03-20 00:00:00+00:00,0.38138118386268616,2.331275463104248,1.4572805166244507,8.396987915039062,6.85156774520874,0.7459526062011719,3.3517134189605713,3.008066415786743,,,10.376602172851562,,116.07826232910156,10.411401748657227,0.7881032824516296,1.627293586730957,15.240632057189941
2012-03-21 00:00:00+00:00,0.3743079900741577,2.32904314994812,1.4470897912979126,8.310420036315918,6.534221649169922,0.7312589287757874,3.3119194507598877,2.933987617492676,,,10.203658103942871,,116.01863861083984,10.302166938781738,0.7855150699615479,1.6437525749206543,14.739971160888672
2012-03-22 00:00:00+00:00,0.3700641989707947,2.320111036300659,1.4318039417266846,8.164621353149414,6.430171489715576,0.7150958776473999,3.18168568611145,2.8671956062316895,,,9.910407066345215,,112.97806549072266,10.042733192443848,0.7885345816612244,1.6481420993804932,14.438108444213867
2012-03-23 00:00:00+00:00,0.36327406764030457,2.317877769470215,1.427727460861206,8.100838661193848,6.388551712036133,0.7234223484992981,3.1907296180725098,2.884197235107422,,,10.00063705444336,,113.15692138671875,10.056387901306152,0.7837896347045898,1.6393630504608154,14.592720985412598
2012-03-26 00:00:00+00:00,0.3601618707180023,2.3536057472229004,1.4267085790634155,8.237520217895508,6.404160976409912,0.7150958776473999,3.141892194747925,2.872053623199463,,,10.12094497680664,,116.16768646240234,10.199756622314453,0.7980246543884277,1.6656984090805054,14.614808082580566
2012-03-27 00:00:00+00:00,0.3553522229194641,2.340207815170288,1.4287465810775757,8.105393409729004,6.367743492126465,0.7028511166572571,3.4837560653686523,2.8161909580230713,,,10.301408767700195,,114.08101654052734,10.179276466369629,0.7846522927284241,1.6602120399475098,14.629533767700195
2012-03-28 00:00:00+00:00,0.34997662901878357,2.311178684234619,1.4205938577651978,8.055275917053223,6.352136611938477,0.6979531049728394,3.5959014892578125,2.799189805984497,,,10.188619613647461,,115.78016662597656,9.953983306884766,0.7975932955741882,1.6569204330444336,14.695799827575684
2012-03-29 00:00:00+00:00,0.3380938470363617,2.2776834964752197,1.3798308372497559,7.945929050445557,6.060802459716797,0.660728931427002,3.700812339782715,2.7008235454559326,,,9.880329132080078,,113.00787353515625,9.762821197509766,0.7764564156532288,1.627293586730957,13.841733932495117
2012-03-30 00:00:00+00:00,0.34035724401474,2.279916286468506,1.3818689584732056,8.014269828796387,6.055600166320801,0.6582799553871155,3.6718714237213135,2.6741063594818115,,,9.910407066345215,,115.45226287841797,9.762821197509766,0.7691231966018677,1.6536281108856201,13.827009201049805
2012-04-02 00:00:00+00:00,0.33300116658210754,2.3044795989990234,1.365563988685608,8.005158424377441,6.013979911804199,0.6524024605751038,3.632077693939209,2.665605306625366,,,10.008158683776855,,116.76387786865234,9.885710716247559,0.7751623392105103,1.6558231115341187,13.628216743469238
2012-04-03 00:00:00+00:00,0.32394763827323914,2.2977802753448486,1.3411058187484741,7.99604606628418,5.831896781921387,0.6215456128120422,3.6049458980560303,2.5708823204040527,,,9.850253105163574,,115.60130310058594,9.68089771270752,0.7527313828468323,1.6481420993804932,12.950855255126953
2012-04-04 00:00:00+00:00,0.3137623369693756,2.3067121505737305,1.3217434883117676,7.809242248535156,5.774669170379639,0.6107701659202576,3.353522300720215,2.5004475116729736,,,9.406614303588867,,112.82901763916016,9.55800724029541,0.7428100109100342,1.6185147762298584,12.568001747131348
2012-04-05 00:00:00+00:00,0.3151770234107971,2.302246570587158,1.3146096467971802,7.836579322814941,5.743454456329346,0.6048926115036011,3.308302164077759,2.4385130405426025,,,9.474287033081055,,114.61758422851562,9.735513687133789,0.7333199381828308,1.600957989692688,12.177780151367188
2012-04-10 00:00:00+00:00,0.2894309163093567,2.27321720123291,1.2718087434768677,7.52676248550415,5.467728614807129,0.5568931698799133,3.1129510402679443,2.3292171955108643,,,9.098323822021484,,107.552734375,9.196168899536133,0.7104575634002686,1.560357928276062,11.19118881225586
2012-04-11 00:00:00+00:00,0.2928260266780853,2.2776834964752197,1.2789419889450073,7.494869709014893,5.54576301574707,0.5872601866722107,3.1690242290496826,2.3838651180267334,,,9.278786659240723,,108.98359680175781,9.27126693725586,0.7134771347045898,1.5647470951080322,11.802286148071289
2012-04-12 00:00:00+00:00,0.2899967432022095,2.340207815170288,1.2687515020370483,7.503981590270996,5.582180023193359,0.5985254049301147,3.1690242290496826,2.4105818271636963,,,9.496845245361328,,111.99435424804688,9.57848834991455,0.7134771347045898,1.5746228694915771,11.88327693939209
2012-04-13 00:00:00+00:00,0.28518712520599365,2.2955474853515625,1.2371599674224854,7.35818338394165,5.353275299072266,0.5696276426315308,3.250420331954956,2.28914213180542,,,9.233671188354492,,107.91044616699219,9.182512283325195,0.6880266666412354,1.5395095348358154,11.16910171508789
2012-04-16 00:00:00+00:00,0.2721160352230072,2.2977802753448486,1.2412363290786743,7.4720892906188965,5.358477592468262,0.5647298097610474,3.174450397491455,2.2490665912628174,,,9.399096488952637,,110.29521179199219,9.216651916503906,0.7018303275108337,1.5428013801574707,11.117561340332031
2012-04-17 00:00:00+00:00,0.27443599700927734,2.351372718811035,1.277923345565796,7.668001651763916,5.566572189331055,0.6102803945541382,3.264890670776367,2.4494423866271973,,,9.669788360595703,,112.53092956542969,9.373673439025879,0.7182222008705139,1.553774356842041,11.912726402282715
2012-04-18 00:00:00+00:00,0.2598371207714081,2.3714699745178223,1.242255449295044,7.572323799133301,5.3896918296813965,0.5784438252449036,3.094862699508667,2.351076126098633,,,9.466767311096191,,112.56073760986328,9.33953857421875,0.7160653471946716,1.5438982248306274,11.33107852935791
2012-04-19 00:00:00+00:00,0.2550274431705475,2.3134114742279053,1.2269693613052368,7.399190902709961,5.2908453941345215,0.5598318576812744,3.0026142597198486,2.247852087020874,,,9.459250450134277,,111.39815521240234,9.237128257751465,0.6919088959693909,1.5263419151306152,10.977673530578613
2012-04-20 00:00:00+00:00,0.2769257128238678,2.302246570587158,1.2687515020370483,7.52676248550415,5.342870235443115,0.5603217482566833,2.921218156814575,2.2272074222564697,,,9.421653747558594,,112.53092956542969,9.121070861816406,0.708300769329071,1.5351201295852661,11.007124900817871
2012-04-23 00:00:00+00:00,0.26283612847328186,2.270984172821045,1.2391979694366455,7.312623500823975,5.199803352355957,0.5250566601753235,2.774705171585083,2.1834890842437744,,,9.069870948791504,,107.7315902709961,8.923083305358887,0.7001048922538757,1.475866436958313,10.300312042236328
2012-04-24 00:00:00+00:00,0.2653258740901947,2.3044795989990234,1.2626367807388306,7.435638427734375,5.275238990783691,0.5461176633834839,2.823542833328247,2.173774242401123,,,9.521071434020996,,108.65568542480469,9.202995300292969,0.72986900806427,1.5384119749069214,10.690530776977539
2012-04-25 00:00:00+00:00,0.2657219469547272,2.3536057472229004,1.2809802293777466,7.508537769317627,5.410501003265381,0.5666889548301697,3.0333640575408936,2.2102062702178955,,,9.368122100830078,,110.77215576171875,9.58531665802002,0.7574763298034668,1.5417039394378662,11.412067413330078
2012-04-26 00:00:00+00:00,0.2597239911556244,2.360304594039917,1.274865984916687,7.544986248016357,5.322060585021973,0.5613012313842773,2.9121742248535156,2.185917854309082,,,9.383416175842285,,111.39815521240234,10.02225399017334,0.7372022271156311,1.5263419151306152,11.095476150512695
2012-04-27 00:00:00+00:00,0.27307796478271484,2.3714699745178223,1.289132833480835,7.70900821685791,5.478132247924805,0.5710971355438232,2.9809086322784424,2.2077770233154297,,,9.765789031982422,,111.99435424804688,9.99494457244873,0.7501431107521057,1.54060697555542,11.32371711730957
2012-04-30 00:00:00+00:00,0.2713804543018341,2.3848681449890137,1.2636560201644897,7.640666961669922,5.353275299072266,0.5598318576812744,2.9356884956359863,2.2405660152435303,,,9.40635871887207,,111.2491226196289,9.988118171691895,0.7406530976295471,1.5417039394378662,11.066024780273438
2012-05-02 00:00:00+00:00,0.2574039399623871,2.346906900405884,1.223912000656128,7.585992336273193,5.199803352355957,0.5338729619979858,2.8741886615753174,2.1944191455841064,,,9.230466842651367,,108.80474090576172,9.885710716247559,0.7173594236373901,1.5164659023284912,10.440200805664062
2012-05-03 00:00:00+00:00,0.245804101228714,2.360304594039917,1.223912000656128,7.604216575622559,5.126970291137695,0.5172199606895447,2.758425235748291,2.1142687797546387,,,9.368122100830078,,108.65568542480469,9.878884315490723,0.7328885793685913,1.5208553075790405,9.954267501831055
2012-05-04 00:00:00+00:00,0.24540801346302032,2.3446738719940186,1.2259502410888672,7.435638427734375,5.0983567237854,0.5147711038589478,2.792793035507202,2.1215546131134033,,,9.146345138549805,,103.79673767089844,9.462427139282227,0.7238298654556274,1.519757866859436,9.932180404663086
2012-05-07 00:00:00+00:00,0.2677024304866791,2.3915677070617676,1.2677323818206787,7.572323799133301,5.186798572540283,0.5348526239395142,2.8470571041107178,2.14341402053833,,,9.39106273651123,,106.2113037109375,9.435118675231934,0.7380648851394653,1.5515795946121216,10.491739273071289
2012-05-08 00:00:00+00:00,0.2493123561143875,2.346906900405884,1.2483696937561035,7.52676248550415,4.986505508422852,0.5157505869865417,2.677029609680176,2.1094107627868652,,,9.016338348388672,,100.42826080322266,9.168859481811523,0.7458294630050659,1.5142713785171509,10.270861625671387
2012-05-09 00:00:00+00:00,0.25434839725494385,2.3714699745178223,1.2371599674224854,7.544986248016357,4.859045505523682,0.5010567903518677,2.5576484203338623,2.0134735107421875,,,8.8939790725708,,100.21959686279297,9.448773384094238,0.7303003668785095,1.5054932832717896,9.799653053283691
2012-05-10 00:00:00+00:00,0.2789061963558197,2.3871009349823,1.2636560201644897,7.5540995597839355,4.9839043617248535,0.5324036478996277,2.6354269981384277,1.9879710674285889,,,8.970453262329102,,100.93502807617188,9.435118675231934,0.7264180779457092,1.5230497121810913,10.462291717529297
2012-05-11 00:00:00+00:00,0.2953723669052124,2.4161312580108643,1.2738467454910278,7.699894428253174,4.93187952041626,0.5245667695999146,2.6209566593170166,1.963683009147644,,,8.970453262329102,,101.26292419433594,9.346364974975586,0.7190849184989929,1.5252442359924316,10.351849555969238
2012-05-14 00:00:00+00:00,0.3086698055267334,2.3938002586364746,1.2381789684295654,7.499425888061523,4.820028305053711,0.5059547424316406,2.5106194019317627,1.921179175376892,,,8.572787284851074,,99.38492584228516,9.182512283325195,0.6854384541511536,1.504395842552185,9.843830108642578
2012-05-15 00:00:00+00:00,0.2928260266780853,2.4317617416381836,1.2025110721588135,7.371852874755859,4.695169925689697,0.47828152775764465,2.4093265533447266,1.845886468887329,,,8.519255638122559,,98.04350280761719,9.127896308898926,0.6724975109100342,1.4846445322036743,9.298995018005371
2012-05-16 00:00:00+00:00,0.27975496649742126,2.3625380992889404,1.1994541883468628,7.339960098266602,4.62493896484375,0.48807740211486816,2.5196638107299805,1.8507440090179443,,,8.473369598388672,,97.92426300048828,9.168859481811523,0.6707719564437866,1.506590723991394,9.350533485412598
2012-05-17 00:00:00+00:00,0.28773343563079834,2.369236707687378,1.1770343780517578,7.2807297706604,4.484472751617432,0.4853835701942444,2.459973096847534,1.8009533882141113,,,8.396897315979004,,97.08959197998047,9.168859481811523,0.6621447801589966,1.4846445322036743,8.9161376953125
2012-05-18 00:00:00+00:00,0.3007478713989258,2.360304594039917,1.203530192375183,7.2579498291015625,4.533896446228027,0.4885671138763428,2.5522220134735107,1.798525094985962,,,8.503961563110352,,94.88369750976562,8.9572172164917,0.6522233486175537,1.475866436958313,8.952951431274414
2012-05-21 00:00:00+00:00,0.3066892623901367,2.3263602256774902,1.201492190361023,7.239108085632324,4.560518741607666,0.5015466809272766,2.581162929534912,1.8130977153778076,,,8.595728874206543,,98.11455535888672,9.012896537780762,0.663527250289917,1.4637959003448486,9.122292518615723
2012-05-22 00:00:00+00:00,0.31970372796058655,2.3784091472625732,1.2157591581344604,7.488735675811768,4.725581645965576,0.5245667695999146,2.639044761657715,1.882318377494812,,,8.985748291015625,,100.43102264404297,9.430482864379883,0.6796099543571472,1.4923253059387207,9.645038604736328
2012-05-23 00:00:00+00:00,0.31857213377952576,2.328623056411743,1.1841678619384766,7.224979877471924,4.5205841064453125,0.5015466809272766,2.5015757083892822,1.7973103523254395,,,8.611023902893066,,95.52376556396484,9.068574905395508,0.6469849944114685,1.4714765548706055,9.335807800292969
